Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
553,2011-10-20,MA15&MA30^STOCH,-1,15.4790058136,3000.0,-43.0,-0.0143333333333333
565,2011-10-20,MA15&MA30^MA5&MA15,-1,15.4790058136,11000.0,-161.0,-0.0146363636363636
416,2011-12-08,MA10&MA15^MACD,1,13.7284040451,27000.0,,
417,2011-12-09,MA10&MA15^MACD,-1,13.4519929886,27000.0,-543.0,-0.0201111111111111
338,2011-12-26,MA5&MA15^MA10&MA15,1,13.4980611801,47000.0,,
339,2011-12-27,MA5&MA15^MA10&MA15,-1,13.8205413818,47000.0,1122.0,0.0238723404255319
418,2011-12-29,MA10&MA15^MACD,1,14.2812252045,27000.0,,
419,2011-12-30,MA10&MA15^MACD,-1,14.096950531,27000.0,-348.0,-0.0128888888888888
554,2012-01-02,MA15&MA30^STOCH,1,13.9587459564,3000.0,,
566,2012-01-02,MA15&MA30^MA5&MA15,1,13.9587459564,11000.0,,
555,2012-01-03,MA15&MA30^STOCH,-1,14.4194307327,3000.0,99.0,0.033
567,2012-01-03,MA15&MA30^MA5&MA15,-1,14.4194307327,11000.0,363.0,0.033
340,2012-02-01,MA5&MA15^MA10&MA15,1,16.0318279266,47000.0,,
341,2012-02-02,MA5&MA15^MA10&MA15,-1,16.5846481323,47000.0,1620.0,0.0344680851063829
420,2012-03-21,MA10&MA15^MACD,1,18.9341411591,27000.0,,
421,2012-03-26,MA10&MA15^MACD,-1,18.381319046,27000.0,-788.0,-0.0291851851851851
342,2012-05-04,MA5&MA15^MA10&MA15,1,17.0914020538,47000.0,,
422,2012-05-07,MA10&MA15^MACD,1,16.6767864227,27000.0,,
343,2012-05-07,MA5&MA15^MA10&MA15,-1,16.6767864227,47000.0,-1140.0,-0.0242553191489361
423,2012-05-09,MA10&MA15^MACD,-1,16.8610591888,27000.0,298.0,0.011037037037037
344,2012-06-14,MA5&MA15^MA10&MA15,1,13.8205413818,47000.0,,
424,2012-06-18,MA10&MA15^MACD,1,14.3733615875,27000.0,,
345,2012-06-18,MA5&MA15^MA10&MA15,-1,14.3733615875,47000.0,1879.0,0.0399787234042553
425,2012-06-25,MA10&MA15^MACD,-1,14.096950531,27000.0,-519.0,-0.0192222222222222
568,2012-06-27,MA15&MA30^MA5&MA15,1,14.3733615875,11000.0,,
556,2012-06-27,MA15&MA30^STOCH,1,14.3733615875,3000.0,,
569,2012-06-29,MA15&MA30^MA5&MA15,-1,14.8340473175,11000.0,352.0,0.032
557,2012-06-29,MA15&MA30^STOCH,-1,14.8340473175,3000.0,96.0,0.032
346,2012-08-01,MA5&MA15^MA10&MA15,1,15.6632785797,47000.0,,
347,2012-08-03,MA5&MA15^MA10&MA15,-1,15.4329366684,47000.0,-691.0,-0.0147021276595744
426,2012-08-06,MA10&MA15^MACD,1,15.9396896362,27000.0,,
427,2012-08-08,MA10&MA15^MACD,-1,16.1239643097,27000.0,312.0,0.0115555555555555
348,2012-09-18,MA5&MA15^MA10&MA15,1,15.3408002853,47000.0,,
428,2012-09-19,MA10&MA15^MACD,1,15.7093477249,27000.0,,
349,2012-09-19,MA5&MA15^MA10&MA15,-1,15.7093477249,47000.0,1129.0,0.0240212765957446
429,2012-09-20,MA10&MA15^MACD,-1,15.4329366684,27000.0,-475.0,-0.0175925925925925
350,2012-10-18,MA5&MA15^MA10&MA15,1,14.6037054062,47000.0,,
430,2012-10-22,MA10&MA15^MACD,1,14.557636261,27000.0,,
431,2012-10-24,MA10&MA15^MACD,-1,14.3272943497,27000.0,-427.0,-0.0158148148148148
351,2012-10-24,MA5&MA15^MA10&MA15,-1,14.3272943497,47000.0,-889.0,-0.0189148936170212
352,2012-11-05,MA5&MA15^MA10&MA15,1,15.2025947571,47000.0,,
558,2012-11-06,MA15&MA30^STOCH,1,15.0183210373,3000.0,,
570,2012-11-06,MA15&MA30^MA5&MA15,1,15.0183210373,11000.0,,
353,2012-11-06,MA5&MA15^MA10&MA15,-1,15.0183210373,47000.0,-569.0,-0.0121063829787234
559,2012-11-08,MA15&MA30^STOCH,-1,15.0183210373,3000.0,0.0,0.0
432,2012-11-08,MA10&MA15^MACD,1,15.0183210373,27000.0,,
571,2012-11-12,MA15&MA30^MA5&MA15,-1,14.8340473175,11000.0,-134.0,-0.0121818181818181
433,2012-11-12,MA10&MA15^MACD,-1,14.8340473175,27000.0,-331.0,-0.0122592592592592
354,2012-11-27,MA5&MA15^MA10&MA15,1,15.2947320938,47000.0,,
434,2012-11-28,MA10&MA15^MACD,1,15.1565256119,27000.0,,
435,2012-11-29,MA10&MA15^MACD,-1,15.4329366684,27000.0,492.0,0.0182222222222222
355,2012-11-30,MA5&MA15^MA10&MA15,-1,15.7554159164,47000.0,1415.0,0.0301063829787234
