Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
250,2011-03-25,MA5&MA15^STOCH,1,20.689119339,27000.0,,
327,2011-03-28,MA5&MA15^MA10&MA15,-1,20.4797153473,47000.0,-475.0,-0.0101063829787234
251,2011-03-28,MA5&MA15^STOCH,-1,20.4797153473,27000.0,-273.0,-0.0101111111111111
196,2011-04-07,MA5&MA10^MA5&MA15,1,21.6523761749,11000.0,,
197,2011-04-11,MA5&MA10^MA5&MA15,-1,21.0241641998,11000.0,-319.0,-0.029
550,2011-04-14,MA15&MA30^STOCH,1,21.6942577362,3000.0,,
551,2011-04-15,MA15&MA30^STOCH,-1,21.1079273224,3000.0,-81.0,-0.027
198,2011-04-22,MA5&MA10^MA5&MA15,1,22.0711860657,11000.0,,
199,2011-04-25,MA5&MA10^MA5&MA15,-1,23.5788955688,11000.0,751.0,0.0682727272727272
200,2011-05-09,MA5&MA10^MA5&MA15,1,23.6626567841,11000.0,,
201,2011-05-10,MA5&MA10^MA5&MA15,-1,23.3694915771,11000.0,-136.0,-0.0123636363636363
202,2011-06-01,MA5&MA10^MA5&MA15,1,22.0711860657,11000.0,,
328,2011-06-02,MA5&MA15^MA10&MA15,1,21.4429721832,47000.0,,
203,2011-06-02,MA5&MA10^MA5&MA15,-1,21.4429721832,11000.0,-313.0,-0.0284545454545454
252,2011-06-02,MA5&MA15^STOCH,1,21.4429721832,27000.0,,
253,2011-06-03,MA5&MA15^STOCH,-1,21.1916885376,27000.0,-316.0,-0.0117037037037037
329,2011-06-03,MA5&MA15^MA10&MA15,-1,21.1916885376,47000.0,-550.0,-0.0117021276595744
204,2011-06-30,MA5&MA10^MA5&MA15,1,19.3489322662,11000.0,,
330,2011-07-04,MA5&MA15^MA10&MA15,1,19.1814098358,47000.0,,
254,2011-07-04,MA5&MA15^STOCH,1,19.1814098358,27000.0,,
331,2011-07-05,MA5&MA15^MA10&MA15,-1,18.8463630676,47000.0,-820.0,-0.0174468085106382
205,2011-07-05,MA5&MA10^MA5&MA15,-1,18.8463630676,11000.0,-285.0,-0.0259090909090909
255,2011-07-05,MA5&MA15^STOCH,-1,18.8463630676,27000.0,-471.0,-0.0174444444444444
206,2011-08-17,MA5&MA10^MA5&MA15,1,15.5796604156,11000.0,,
207,2011-08-18,MA5&MA10^MA5&MA15,-1,15.2027330399,11000.0,-266.0,-0.0241818181818181
256,2011-08-23,MA5&MA15^STOCH,1,15.7471828461,27000.0,,
332,2011-08-23,MA5&MA15^MA10&MA15,1,15.7471828461,47000.0,,
257,2011-08-24,MA5&MA15^STOCH,-1,15.4121370316,27000.0,-574.0,-0.0212592592592592
333,2011-08-24,MA5&MA15^MA10&MA15,-1,15.4121370316,47000.0,-999.0,-0.0212553191489361
334,2011-09-30,MA5&MA15^MA10&MA15,1,14.3733615875,47000.0,,
208,2011-09-30,MA5&MA10^MA5&MA15,1,14.3733615875,11000.0,,
258,2011-09-30,MA5&MA15^STOCH,1,14.3733615875,27000.0,,
209,2011-10-03,MA5&MA10^MA5&MA15,-1,13.8205413818,11000.0,-423.0,-0.0384545454545454
259,2011-10-03,MA5&MA15^STOCH,-1,13.8205413818,27000.0,-1038.0,-0.0384444444444444
335,2011-10-03,MA5&MA15^MA10&MA15,-1,13.8205413818,47000.0,-1807.0,-0.0384468085106382
260,2011-10-12,MA5&MA15^STOCH,1,14.4194307327,27000.0,,
336,2011-10-12,MA5&MA15^MA10&MA15,1,14.4194307327,47000.0,,
210,2011-10-13,MA5&MA10^MA5&MA15,1,15.3868694305,11000.0,,
337,2011-10-13,MA5&MA15^MA10&MA15,-1,15.3868694305,47000.0,3153.0,0.0670851063829787
261,2011-10-13,MA5&MA15^STOCH,-1,15.3868694305,27000.0,1811.0,0.067074074074074
211,2011-10-17,MA5&MA10^MA5&MA15,-1,15.7093477249,11000.0,230.0,0.0209090909090909
552,2011-10-17,MA15&MA30^STOCH,1,15.7093477249,3000.0,,
553,2011-10-20,MA15&MA30^STOCH,-1,15.4790058136,3000.0,-43.0,-0.0143333333333333
212,2011-11-02,MA5&MA10^MA5&MA15,1,15.2486629486,11000.0,,
213,2011-11-03,MA5&MA10^MA5&MA15,-1,15.0183210373,11000.0,-166.0,-0.015090909090909
214,2011-12-01,MA5&MA10^MA5&MA15,1,13.9126777649,11000.0,,
215,2011-12-02,MA5&MA10^MA5&MA15,-1,13.6362667084,11000.0,-218.0,-0.0198181818181818
338,2011-12-26,MA5&MA15^MA10&MA15,1,13.4980611801,47000.0,,
216,2011-12-26,MA5&MA10^MA5&MA15,1,13.4980611801,11000.0,,
262,2011-12-26,MA5&MA15^STOCH,1,13.4980611801,27000.0,,
339,2011-12-27,MA5&MA15^MA10&MA15,-1,13.8205413818,47000.0,1122.0,0.0238723404255319
217,2011-12-27,MA5&MA10^MA5&MA15,-1,13.8205413818,11000.0,262.0,0.0238181818181818
263,2011-12-27,MA5&MA15^STOCH,-1,13.8205413818,27000.0,645.0,0.0238888888888888
554,2012-01-02,MA15&MA30^STOCH,1,13.9587459564,3000.0,,
555,2012-01-03,MA15&MA30^STOCH,-1,14.4194307327,3000.0,99.0,0.033
264,2012-02-01,MA5&MA15^STOCH,1,16.0318279266,27000.0,,
340,2012-02-01,MA5&MA15^MA10&MA15,1,16.0318279266,47000.0,,
265,2012-02-02,MA5&MA15^STOCH,-1,16.5846481323,27000.0,931.0,0.0344814814814814
218,2012-02-02,MA5&MA10^MA5&MA15,1,16.5846481323,11000.0,,
341,2012-02-02,MA5&MA15^MA10&MA15,-1,16.5846481323,47000.0,1620.0,0.0344680851063829
219,2012-02-03,MA5&MA10^MA5&MA15,-1,17.0453338623,11000.0,305.0,0.0277272727272727
220,2012-02-22,MA5&MA10^MA5&MA15,1,18.058839798,11000.0,,
221,2012-02-29,MA5&MA10^MA5&MA15,-1,18.9802093506,11000.0,561.0,0.051
222,2012-03-14,MA5&MA10^MA5&MA15,1,19.2566204071,11000.0,,
223,2012-03-15,MA5&MA10^MA5&MA15,-1,18.9802093506,11000.0,-157.0,-0.0142727272727272
224,2012-04-27,MA5&MA10^MA5&MA15,1,15.8475532532,11000.0,,
225,2012-05-02,MA5&MA10^MA5&MA15,-1,16.3543071747,11000.0,351.0,0.0319090909090909
342,2012-05-04,MA5&MA15^MA10&MA15,1,17.0914020538,47000.0,,
266,2012-05-04,MA5&MA15^STOCH,1,17.0914020538,27000.0,,
343,2012-05-07,MA5&MA15^MA10&MA15,-1,16.6767864227,47000.0,-1140.0,-0.0242553191489361
267,2012-05-07,MA5&MA15^STOCH,-1,16.6767864227,27000.0,-654.0,-0.0242222222222222
226,2012-06-12,MA5&MA10^MA5&MA15,1,13.5901975632,11000.0,,
227,2012-06-14,MA5&MA10^MA5&MA15,-1,13.8205413818,11000.0,186.0,0.0169090909090909
344,2012-06-14,MA5&MA15^MA10&MA15,1,13.8205413818,47000.0,,
268,2012-06-14,MA5&MA15^STOCH,1,13.8205413818,27000.0,,
345,2012-06-18,MA5&MA15^MA10&MA15,-1,14.3733615875,47000.0,1879.0,0.0399787234042553
269,2012-06-18,MA5&MA15^STOCH,-1,14.3733615875,27000.0,1079.0,0.0399629629629629
556,2012-06-27,MA15&MA30^STOCH,1,14.3733615875,3000.0,,
557,2012-06-29,MA15&MA30^STOCH,-1,14.8340473175,3000.0,96.0,0.032
228,2012-07-02,MA5&MA10^MA5&MA15,1,14.8801145554,11000.0,,
229,2012-07-05,MA5&MA10^MA5&MA15,-1,15.2025947571,11000.0,238.0,0.0216363636363636
230,2012-07-19,MA5&MA10^MA5&MA15,1,15.110458374,11000.0,,
231,2012-07-23,MA5&MA10^MA5&MA15,-1,14.787979126,11000.0,-234.0,-0.0212727272727272
270,2012-08-01,MA5&MA15^STOCH,1,15.6632785797,27000.0,,
346,2012-08-01,MA5&MA15^MA10&MA15,1,15.6632785797,47000.0,,
232,2012-08-01,MA5&MA10^MA5&MA15,1,15.6632785797,11000.0,,
233,2012-08-03,MA5&MA10^MA5&MA15,-1,15.4329366684,11000.0,-161.0,-0.0146363636363636
347,2012-08-03,MA5&MA15^MA10&MA15,-1,15.4329366684,47000.0,-691.0,-0.0147021276595744
271,2012-08-03,MA5&MA15^STOCH,-1,15.4329366684,27000.0,-397.0,-0.0147037037037037
234,2012-09-13,MA5&MA10^MA5&MA15,1,14.6037054062,11000.0,,
235,2012-09-17,MA5&MA10^MA5&MA15,-1,15.4790058136,11000.0,659.0,0.0599090909090909
272,2012-09-18,MA5&MA15^STOCH,1,15.3408002853,27000.0,,
348,2012-09-18,MA5&MA15^MA10&MA15,1,15.3408002853,47000.0,,
273,2012-09-19,MA5&MA15^STOCH,-1,15.7093477249,27000.0,648.0,0.024
349,2012-09-19,MA5&MA15^MA10&MA15,-1,15.7093477249,47000.0,1129.0,0.0240212765957446
236,2012-10-17,MA5&MA10^MA5&MA15,1,14.4194307327,11000.0,,
274,2012-10-18,MA5&MA15^STOCH,1,14.6037054062,27000.0,,
237,2012-10-18,MA5&MA10^MA5&MA15,-1,14.6037054062,11000.0,140.0,0.0127272727272727
350,2012-10-18,MA5&MA15^MA10&MA15,1,14.6037054062,47000.0,,
275,2012-10-19,MA5&MA15^STOCH,-1,14.649772644,27000.0,85.0,0.0031481481481481
351,2012-10-24,MA5&MA15^MA10&MA15,-1,14.3272943497,47000.0,-889.0,-0.0189148936170212
238,2012-11-02,MA5&MA10^MA5&MA15,1,14.8340473175,11000.0,,
352,2012-11-05,MA5&MA15^MA10&MA15,1,15.2025947571,47000.0,,
239,2012-11-05,MA5&MA10^MA5&MA15,-1,15.2025947571,11000.0,273.0,0.0248181818181818
276,2012-11-05,MA5&MA15^STOCH,1,15.2025947571,27000.0,,
558,2012-11-06,MA15&MA30^STOCH,1,15.0183210373,3000.0,,
353,2012-11-06,MA5&MA15^MA10&MA15,-1,15.0183210373,47000.0,-569.0,-0.0121063829787234
277,2012-11-06,MA5&MA15^STOCH,-1,15.0183210373,27000.0,-327.0,-0.0121111111111111
559,2012-11-08,MA15&MA30^STOCH,-1,15.0183210373,3000.0,0.0,0.0
240,2012-11-23,MA5&MA10^MA5&MA15,1,14.7419099808,11000.0,,
241,2012-11-26,MA5&MA10^MA5&MA15,-1,15.5250740051,11000.0,584.0,0.053090909090909
278,2012-11-27,MA5&MA15^STOCH,1,15.2947320938,27000.0,,
354,2012-11-27,MA5&MA15^MA10&MA15,1,15.2947320938,47000.0,,
279,2012-11-29,MA5&MA15^STOCH,-1,15.4329366684,27000.0,243.0,0.009
355,2012-11-30,MA5&MA15^MA10&MA15,-1,15.7554159164,47000.0,1415.0,0.0301063829787234
