Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
155,2011-12-28,MA5&MA15^STOCH,-1,14.3272943497,33500.0,2058.0,0.0614328358208955
272,2011-12-29,MA10&MA15^MACD,1,14.2812252045,11500.0,,
368,2012-01-02,MA15&MA30^STOCH,1,13.9587459564,1000.0,,
273,2012-01-30,MA10&MA15^MACD,-1,14.9722518921,11500.0,556.0,0.0483478260869565
156,2012-02-01,MA5&MA15^STOCH,1,16.0318279266,33500.0,,
157,2012-02-08,MA5&MA15^STOCH,-1,17.598154068,33500.0,3272.0,0.0976716417910447
369,2012-02-08,MA15&MA30^STOCH,-1,17.598154068,1000.0,260.0,0.26
274,2012-03-21,MA10&MA15^MACD,1,18.9341411591,11500.0,,
247,2012-04-02,MA5&MA15^MA10&MA30,-1,18.058839798,39500.0,13346.0,0.3378734177215189
275,2012-04-11,MA10&MA15^MACD,-1,17.9667034149,11500.0,-587.0,-0.0510434782608695
158,2012-05-04,MA5&MA15^STOCH,1,17.0914020538,33500.0,,
248,2012-05-04,MA5&MA15^MA10&MA30,1,17.0914020538,39500.0,,
276,2012-05-07,MA10&MA15^MACD,1,16.6767864227,11500.0,,
277,2012-05-15,MA10&MA15^MACD,-1,14.9261837006,11500.0,-1207.0,-0.1049565217391304
278,2012-06-18,MA10&MA15^MACD,1,14.3733615875,11500.0,,
159,2012-06-18,MA5&MA15^STOCH,-1,14.3733615875,33500.0,-5327.0,-0.1590149253731343
370,2012-06-27,MA15&MA30^STOCH,1,14.3733615875,1000.0,,
371,2012-07-06,MA15&MA30^STOCH,-1,15.110458374,1000.0,51.0,0.051
279,2012-07-23,MA10&MA15^MACD,-1,14.787979126,11500.0,331.0,0.0287826086956521
160,2012-08-01,MA5&MA15^STOCH,1,15.6632785797,33500.0,,
161,2012-08-03,MA5&MA15^STOCH,-1,15.4329366684,33500.0,-492.0,-0.0146865671641791
280,2012-08-06,MA10&MA15^MACD,1,15.9396896362,11500.0,,
281,2012-08-20,MA10&MA15^MACD,-1,15.5250740051,11500.0,-299.0,-0.026
249,2012-08-29,MA5&MA15^MA10&MA30,-1,15.110458374,39500.0,-4578.0,-0.1158987341772151
250,2012-09-18,MA5&MA15^MA10&MA30,1,15.3408002853,39500.0,,
162,2012-09-18,MA5&MA15^STOCH,1,15.3408002853,33500.0,,
282,2012-09-19,MA10&MA15^MACD,1,15.7093477249,11500.0,,
283,2012-09-26,MA10&MA15^MACD,-1,14.4654989243,11500.0,-910.0,-0.0791304347826087
251,2012-10-01,MA5&MA15^MA10&MA30,-1,14.4194307327,39500.0,-2372.0,-0.0600506329113924
252,2012-10-18,MA5&MA15^MA10&MA30,1,14.6037054062,39500.0,,
163,2012-10-19,MA5&MA15^STOCH,-1,14.649772644,33500.0,-1509.0,-0.0450447761194029
284,2012-10-22,MA10&MA15^MACD,1,14.557636261,11500.0,,
285,2012-10-26,MA10&MA15^MACD,-1,13.7744722366,11500.0,-618.0,-0.0537391304347826
164,2012-11-05,MA5&MA15^STOCH,1,15.2025947571,33500.0,,
372,2012-11-06,MA15&MA30^STOCH,1,15.0183210373,1000.0,,
286,2012-11-08,MA10&MA15^MACD,1,15.0183210373,11500.0,,
165,2012-11-08,MA5&MA15^STOCH,-1,15.0183210373,33500.0,-406.0,-0.0121194029850746
373,2012-11-08,MA15&MA30^STOCH,-1,15.0183210373,1000.0,0.0,0.0
287,2012-11-14,MA10&MA15^MACD,-1,14.2351570129,11500.0,-599.0,-0.0520869565217391
253,2012-11-22,MA5&MA15^MA10&MA30,-1,14.2812252045,39500.0,-872.0,-0.0220759493670886
166,2012-11-27,MA5&MA15^STOCH,1,15.2947320938,33500.0,,
288,2012-11-28,MA10&MA15^MACD,1,15.1565256119,11500.0,,
167,2012-11-29,MA5&MA15^STOCH,-1,15.4329366684,33500.0,302.0,0.0090149253731343
289,2012-12-18,MA10&MA15^MACD,-1,15.8475532532,11500.0,524.0,0.0455652173913043
