Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
147,2011-02-08,MA5&MA15^STOCH,-1,25.0447235107,27000.0,-531.0,-0.0196666666666666
294,2011-02-11,MA10&MA15^STOCH,1,23.5370140076,11000.0,,
72,2011-03-04,MA5&MA10^STOCH,1,22.4481124878,3000.0,,
6,2011-03-22,MACD^STOCH,1,20.6053562164,47000.0,,
73,2011-03-24,MA5&MA10^STOCH,-1,20.8566417694,3000.0,-212.0,-0.0706666666666666
7,2011-03-24,MACD^STOCH,-1,20.8566417694,47000.0,573.0,0.0121914893617021
295,2011-03-24,MA10&MA15^STOCH,-1,20.8566417694,11000.0,-1252.0,-0.1138181818181818
148,2011-03-25,MA5&MA15^STOCH,1,20.689119339,27000.0,,
296,2011-03-30,MA10&MA15^STOCH,1,20.7728805542,11000.0,,
74,2011-04-07,MA5&MA10^STOCH,1,21.6523761749,3000.0,,
8,2011-04-21,MACD^STOCH,1,21.7361392975,47000.0,,
75,2011-04-27,MA5&MA10^STOCH,-1,22.9088020325,3000.0,174.0,0.058
149,2011-04-27,MA5&MA15^STOCH,-1,22.9088020325,27000.0,2896.0,0.1072592592592592
297,2011-04-27,MA10&MA15^STOCH,-1,22.9088020325,11000.0,1131.0,0.1028181818181818
9,2011-04-27,MACD^STOCH,-1,22.9088020325,47000.0,2535.0,0.0539361702127659
76,2011-05-09,MA5&MA10^STOCH,1,23.6626567841,3000.0,,
150,2011-06-02,MA5&MA15^STOCH,1,21.4429721832,27000.0,,
77,2011-06-02,MA5&MA10^STOCH,-1,21.4429721832,3000.0,-281.0,-0.0936666666666666
298,2011-06-09,MA10&MA15^STOCH,1,21.0241641998,11000.0,,
10,2011-06-30,MACD^STOCH,1,19.3489322662,47000.0,,
78,2011-06-30,MA5&MA10^STOCH,1,19.3489322662,3000.0,,
11,2011-08-18,MACD^STOCH,-1,15.2027330399,47000.0,-10071.0,-0.2142765957446808
79,2011-08-18,MA5&MA10^STOCH,-1,15.2027330399,3000.0,-642.0,-0.214
151,2011-08-18,MA5&MA15^STOCH,-1,15.2027330399,27000.0,-7857.0,-0.291
299,2011-08-18,MA10&MA15^STOCH,-1,15.2027330399,11000.0,-3045.0,-0.2768181818181818
152,2011-08-23,MA5&MA15^STOCH,1,15.7471828461,27000.0,,
300,2011-08-24,MA10&MA15^STOCH,1,15.4121370316,11000.0,,
12,2011-09-09,MACD^STOCH,1,14.6037054062,47000.0,,
80,2011-09-30,MA5&MA10^STOCH,1,14.3733615875,3000.0,,
153,2011-10-17,MA5&MA15^STOCH,-1,15.7093477249,27000.0,-64.0,-0.0023703703703703
13,2011-10-17,MACD^STOCH,-1,15.7093477249,47000.0,3558.0,0.0757021276595744
301,2011-10-17,MA10&MA15^STOCH,-1,15.7093477249,11000.0,212.0,0.0192727272727272
81,2011-10-17,MA5&MA10^STOCH,-1,15.7093477249,3000.0,278.0,0.0926666666666666
82,2011-11-02,MA5&MA10^STOCH,1,15.2486629486,3000.0,,
14,2011-12-05,MACD^STOCH,1,13.6362667084,47000.0,,
302,2011-12-08,MA10&MA15^STOCH,1,13.7284040451,11000.0,,
154,2011-12-26,MA5&MA15^STOCH,1,13.4980611801,27000.0,,
15,2011-12-28,MACD^STOCH,-1,14.3272943497,47000.0,2381.0,0.0506595744680851
303,2011-12-28,MA10&MA15^STOCH,-1,14.3272943497,11000.0,479.0,0.0435454545454545
83,2011-12-28,MA5&MA10^STOCH,-1,14.3272943497,3000.0,-181.0,-0.0603333333333333
155,2011-12-28,MA5&MA15^STOCH,-1,14.3272943497,27000.0,1658.0,0.0614074074074074
304,2011-12-29,MA10&MA15^STOCH,1,14.2812252045,11000.0,,
16,2011-12-30,MACD^STOCH,1,14.096950531,47000.0,,
156,2012-02-01,MA5&MA15^STOCH,1,16.0318279266,27000.0,,
84,2012-02-02,MA5&MA10^STOCH,1,16.5846481323,3000.0,,
17,2012-02-08,MACD^STOCH,-1,17.598154068,47000.0,11673.0,0.2483617021276595
85,2012-02-08,MA5&MA10^STOCH,-1,17.598154068,3000.0,183.0,0.061
305,2012-02-08,MA10&MA15^STOCH,-1,17.598154068,11000.0,2554.0,0.2321818181818181
157,2012-02-08,MA5&MA15^STOCH,-1,17.598154068,27000.0,2637.0,0.0976666666666666
86,2012-02-22,MA5&MA10^STOCH,1,18.058839798,3000.0,,
87,2012-02-24,MA5&MA10^STOCH,-1,17.9667034149,3000.0,-15.0,-0.005
18,2012-02-29,MACD^STOCH,1,18.9802093506,47000.0,,
19,2012-03-02,MACD^STOCH,-1,19.3487567902,47000.0,912.0,0.0194042553191489
88,2012-03-14,MA5&MA10^STOCH,1,19.2566204071,3000.0,,
306,2012-03-21,MA10&MA15^STOCH,1,18.9341411591,11000.0,,
20,2012-05-02,MACD^STOCH,1,16.3543071747,47000.0,,
158,2012-05-04,MA5&MA15^STOCH,1,17.0914020538,27000.0,,
307,2012-06-18,MA10&MA15^STOCH,-1,14.3733615875,11000.0,-2649.0,-0.2408181818181818
89,2012-06-18,MA5&MA10^STOCH,-1,14.3733615875,3000.0,-760.0,-0.2533333333333333
159,2012-06-18,MA5&MA15^STOCH,-1,14.3733615875,27000.0,-4293.0,-0.159
21,2012-06-18,MACD^STOCH,-1,14.3733615875,47000.0,-5692.0,-0.1211063829787234
22,2012-07-02,MACD^STOCH,1,14.8801145554,47000.0,,
90,2012-07-02,MA5&MA10^STOCH,1,14.8801145554,3000.0,,
23,2012-07-06,MACD^STOCH,-1,15.110458374,47000.0,727.0,0.0154680851063829
91,2012-07-06,MA5&MA10^STOCH,-1,15.110458374,3000.0,46.0,0.0153333333333333
92,2012-07-19,MA5&MA10^STOCH,1,15.110458374,3000.0,,
160,2012-08-01,MA5&MA15^STOCH,1,15.6632785797,27000.0,,
24,2012-08-01,MACD^STOCH,1,15.6632785797,47000.0,,
25,2012-08-03,MACD^STOCH,-1,15.4329366684,47000.0,-691.0,-0.0147021276595744
161,2012-08-03,MA5&MA15^STOCH,-1,15.4329366684,27000.0,-397.0,-0.0147037037037037
93,2012-08-03,MA5&MA10^STOCH,-1,15.4329366684,3000.0,64.0,0.0213333333333333
308,2012-08-06,MA10&MA15^STOCH,1,15.9396896362,11000.0,,
309,2012-08-09,MA10&MA15^STOCH,-1,16.4003753662,11000.0,317.0,0.0288181818181818
94,2012-09-13,MA5&MA10^STOCH,1,14.6037054062,3000.0,,
26,2012-09-17,MACD^STOCH,1,15.4790058136,47000.0,,
162,2012-09-18,MA5&MA15^STOCH,1,15.3408002853,27000.0,,
310,2012-09-19,MA10&MA15^STOCH,1,15.7093477249,11000.0,,
95,2012-10-19,MA5&MA10^STOCH,-1,14.649772644,3000.0,9.0,0.003
163,2012-10-19,MA5&MA15^STOCH,-1,14.649772644,27000.0,-1216.0,-0.045037037037037
311,2012-10-19,MA10&MA15^STOCH,-1,14.649772644,11000.0,-741.0,-0.0673636363636363
27,2012-10-19,MACD^STOCH,-1,14.649772644,47000.0,-2517.0,-0.0535531914893617
312,2012-10-22,MA10&MA15^STOCH,1,14.557636261,11000.0,,
28,2012-11-01,MACD^STOCH,1,14.649772644,47000.0,,
96,2012-11-02,MA5&MA10^STOCH,1,14.8340473175,3000.0,,
164,2012-11-05,MA5&MA15^STOCH,1,15.2025947571,27000.0,,
313,2012-11-08,MA10&MA15^STOCH,-1,15.0183210373,11000.0,348.0,0.0316363636363636
29,2012-11-08,MACD^STOCH,-1,15.0183210373,47000.0,1182.0,0.0251489361702127
165,2012-11-08,MA5&MA15^STOCH,-1,15.0183210373,27000.0,-327.0,-0.0121111111111111
97,2012-11-08,MA5&MA10^STOCH,-1,15.0183210373,3000.0,37.0,0.0123333333333333
98,2012-11-23,MA5&MA10^STOCH,1,14.7419099808,3000.0,,
30,2012-11-26,MACD^STOCH,1,15.5250740051,47000.0,,
166,2012-11-27,MA5&MA15^STOCH,1,15.2947320938,27000.0,,
314,2012-11-28,MA10&MA15^STOCH,1,15.1565256119,11000.0,,
31,2012-11-29,MACD^STOCH,-1,15.4329366684,47000.0,-278.0,-0.0059148936170212
167,2012-11-29,MA5&MA15^STOCH,-1,15.4329366684,27000.0,243.0,0.009
315,2012-11-29,MA10&MA15^STOCH,-1,15.4329366684,11000.0,200.0,0.0181818181818181
99,2012-11-29,MA5&MA10^STOCH,-1,15.4329366684,3000.0,140.0,0.0466666666666666
