Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
348,2011-04-13,MA10&MA30^MA5&MA15,1,21.4848537445,11000.0,,
75,2011-04-27,MA5&MA10^STOCH,-1,22.9088020325,3000.0,174.0,0.058
149,2011-04-27,MA5&MA15^STOCH,-1,22.9088020325,27000.0,2896.0,0.1072592592592592
76,2011-05-09,MA5&MA10^STOCH,1,23.6626567841,3000.0,,
349,2011-05-16,MA10&MA30^MA5&MA15,-1,22.2805900574,11000.0,407.0,0.037
321,2011-05-20,MA10&MA15^MA5&MA30,-1,21.3592128754,47000.0,1326.0,0.0282127659574468
150,2011-06-02,MA5&MA15^STOCH,1,21.4429721832,27000.0,,
77,2011-06-02,MA5&MA10^STOCH,-1,21.4429721832,3000.0,-281.0,-0.0936666666666666
322,2011-06-09,MA10&MA15^MA5&MA30,1,21.0241641998,47000.0,,
78,2011-06-30,MA5&MA10^STOCH,1,19.3489322662,3000.0,,
151,2011-08-18,MA5&MA15^STOCH,-1,15.2027330399,27000.0,-7857.0,-0.291
79,2011-08-18,MA5&MA10^STOCH,-1,15.2027330399,3000.0,-642.0,-0.214
152,2011-08-23,MA5&MA15^STOCH,1,15.7471828461,27000.0,,
80,2011-09-30,MA5&MA10^STOCH,1,14.3733615875,3000.0,,
350,2011-10-14,MA10&MA30^MA5&MA15,1,15.3868694305,11000.0,,
81,2011-10-17,MA5&MA10^STOCH,-1,15.7093477249,3000.0,278.0,0.0926666666666666
153,2011-10-17,MA5&MA15^STOCH,-1,15.7093477249,27000.0,-64.0,-0.0023703703703703
351,2011-10-31,MA10&MA30^MA5&MA15,-1,15.2947320938,11000.0,-65.0,-0.0059090909090909
82,2011-11-02,MA5&MA10^STOCH,1,15.2486629486,3000.0,,
323,2011-11-10,MA10&MA15^MA5&MA30,-1,14.0048151016,47000.0,-15691.0,-0.3338510638297872
324,2011-12-08,MA10&MA15^MA5&MA30,1,13.7284040451,47000.0,,
154,2011-12-26,MA5&MA15^STOCH,1,13.4980611801,27000.0,,
83,2011-12-28,MA5&MA10^STOCH,-1,14.3272943497,3000.0,-181.0,-0.0603333333333333
155,2011-12-28,MA5&MA15^STOCH,-1,14.3272943497,27000.0,1658.0,0.0614074074074074
352,2011-12-30,MA10&MA30^MA5&MA15,1,14.096950531,11000.0,,
353,2012-01-31,MA10&MA30^MA5&MA15,-1,15.2486629486,11000.0,898.0,0.0816363636363636
156,2012-02-01,MA5&MA15^STOCH,1,16.0318279266,27000.0,,
84,2012-02-02,MA5&MA10^STOCH,1,16.5846481323,3000.0,,
157,2012-02-08,MA5&MA15^STOCH,-1,17.598154068,27000.0,2637.0,0.0976666666666666
85,2012-02-08,MA5&MA10^STOCH,-1,17.598154068,3000.0,183.0,0.061
86,2012-02-22,MA5&MA10^STOCH,1,18.058839798,3000.0,,
87,2012-02-24,MA5&MA10^STOCH,-1,17.9667034149,3000.0,-15.0,-0.005
88,2012-03-14,MA5&MA10^STOCH,1,19.2566204071,3000.0,,
325,2012-03-29,MA10&MA15^MA5&MA30,-1,18.3352508545,47000.0,15771.0,0.3355531914893617
158,2012-05-04,MA5&MA15^STOCH,1,17.0914020538,27000.0,,
326,2012-05-07,MA10&MA15^MA5&MA30,1,16.6767864227,47000.0,,
89,2012-06-18,MA5&MA10^STOCH,-1,14.3733615875,3000.0,-760.0,-0.2533333333333333
159,2012-06-18,MA5&MA15^STOCH,-1,14.3733615875,27000.0,-4293.0,-0.159
354,2012-06-22,MA10&MA30^MA5&MA15,1,14.2812252045,11000.0,,
90,2012-07-02,MA5&MA10^STOCH,1,14.8801145554,3000.0,,
91,2012-07-06,MA5&MA10^STOCH,-1,15.110458374,3000.0,46.0,0.0153333333333333
92,2012-07-19,MA5&MA10^STOCH,1,15.110458374,3000.0,,
355,2012-07-24,MA10&MA30^MA5&MA15,-1,14.649772644,11000.0,283.0,0.0257272727272727
327,2012-07-27,MA10&MA15^MA5&MA30,-1,14.7419099808,47000.0,-5453.0,-0.1160212765957446
160,2012-08-01,MA5&MA15^STOCH,1,15.6632785797,27000.0,,
161,2012-08-03,MA5&MA15^STOCH,-1,15.4329366684,27000.0,-397.0,-0.0147037037037037
93,2012-08-03,MA5&MA10^STOCH,-1,15.4329366684,3000.0,64.0,0.0213333333333333
328,2012-08-06,MA10&MA15^MA5&MA30,1,15.9396896362,47000.0,,
329,2012-08-24,MA10&MA15^MA5&MA30,-1,15.4790058136,47000.0,-1358.0,-0.0288936170212765
94,2012-09-13,MA5&MA10^STOCH,1,14.6037054062,3000.0,,
162,2012-09-18,MA5&MA15^STOCH,1,15.3408002853,27000.0,,
330,2012-09-19,MA10&MA15^MA5&MA30,1,15.7093477249,47000.0,,
331,2012-09-26,MA10&MA15^MA5&MA30,-1,14.4654989243,47000.0,-3721.0,-0.0791702127659574
356,2012-09-27,MA10&MA30^MA5&MA15,1,14.3733615875,11000.0,,
163,2012-10-19,MA5&MA15^STOCH,-1,14.649772644,27000.0,-1216.0,-0.045037037037037
95,2012-10-19,MA5&MA10^STOCH,-1,14.649772644,3000.0,9.0,0.003
332,2012-10-22,MA10&MA15^MA5&MA30,1,14.557636261,47000.0,,
357,2012-10-26,MA10&MA30^MA5&MA15,-1,13.7744722366,11000.0,-458.0,-0.0416363636363636
96,2012-11-02,MA5&MA10^STOCH,1,14.8340473175,3000.0,,
164,2012-11-05,MA5&MA15^STOCH,1,15.2025947571,27000.0,,
358,2012-11-07,MA10&MA30^MA5&MA15,1,15.0183210373,11000.0,,
165,2012-11-08,MA5&MA15^STOCH,-1,15.0183210373,27000.0,-327.0,-0.0121111111111111
97,2012-11-08,MA5&MA10^STOCH,-1,15.0183210373,3000.0,37.0,0.0123333333333333
359,2012-11-15,MA10&MA30^MA5&MA15,-1,14.2812252045,11000.0,-539.0,-0.049
333,2012-11-16,MA10&MA15^MA5&MA30,-1,14.4654989243,47000.0,-297.0,-0.0063191489361702
98,2012-11-23,MA5&MA10^STOCH,1,14.7419099808,3000.0,,
360,2012-11-27,MA10&MA30^MA5&MA15,1,15.2947320938,11000.0,,
166,2012-11-27,MA5&MA15^STOCH,1,15.2947320938,27000.0,,
167,2012-11-29,MA5&MA15^STOCH,-1,15.4329366684,27000.0,243.0,0.009
99,2012-11-29,MA5&MA10^STOCH,-1,15.4329366684,3000.0,140.0,0.0466666666666666
361,2012-12-21,MA10&MA30^MA5&MA15,-1,15.5711431503,11000.0,198.0,0.018
