Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return,0,1,2,3,4,5,6
349.0,2011-05-16,MA10&MA30^MA5&MA15,-1.0,22.2805900574,27500.000000000004,1018.0,0.0370181818181818,,,,,,,
150.0,2011-06-02,MA5&MA15^STOCH,1.0,21.4429721832,12000.0,,,,,,,,,
77.0,2011-06-02,MA5&MA10^STOCH,-1.0,21.4429721832,18000.0,-1688.0,-0.0937777777777777,,,,,,,
298.0,2011-06-09,MA10&MA15^STOCH,1.0,21.0241641998,14000.000000000002,,,,,,,,,
78.0,2011-06-30,MA5&MA10^STOCH,1.0,19.3489322662,18000.0,,,,,,,,,
299.0,2011-08-18,MA10&MA15^STOCH,-1.0,15.2027330399,14000.000000000002,-3876.0,-0.2768571428571428,,,,,,,
79.0,2011-08-18,MA5&MA10^STOCH,-1.0,15.2027330399,18000.0,-3857.0,-0.2142777777777778,,,,,,,
151.0,2011-08-18,MA5&MA15^STOCH,-1.0,15.2027330399,12000.0,-3492.0,-0.291,,,,,,,
152.0,2011-08-23,MA5&MA15^STOCH,1.0,15.7471828461,12000.0,,,,,,,,,
300.0,2011-08-24,MA10&MA15^STOCH,1.0,15.4121370316,14000.000000000002,,,,,,,,,
80.0,2011-09-30,MA5&MA10^STOCH,1.0,14.3733615875,18000.0,,,,,,,,,
350.0,2011-10-14,MA10&MA30^MA5&MA15,1.0,15.3868694305,27500.000000000004,,,,,,,,,
301.0,2011-10-17,MA10&MA15^STOCH,-1.0,15.7093477249,14000.000000000002,269.0,0.0192142857142857,,,,,,,
81.0,2011-10-17,MA5&MA10^STOCH,-1.0,15.7093477249,18000.0,1673.0,0.0929444444444444,,,,,,,
153.0,2011-10-17,MA5&MA15^STOCH,-1.0,15.7093477249,12000.0,-28.0,-0.0023333333333333,,,,,,,
351.0,2011-10-31,MA10&MA30^MA5&MA15,-1.0,15.2947320938,27500.000000000004,-164.0,-0.0059636363636363,,,,,,,
82.0,2011-11-02,MA5&MA10^STOCH,1.0,15.2486629486,18000.0,,,,,,,,,
302.0,2011-12-08,MA10&MA15^STOCH,1.0,13.7284040451,14000.000000000002,,,,,,,,,
154.0,2011-12-26,MA5&MA15^STOCH,1.0,13.4980611801,12000.0,,,,,,,,,
155.0,2011-12-28,MA5&MA15^STOCH,-1.0,14.3272943497,12000.0,737.0,0.0614166666666666,,,,,,,
83.0,2011-12-28,MA5&MA10^STOCH,-1.0,14.3272943497,18000.0,-1087.0,-0.0603888888888888,,,,,,,
303.0,2011-12-28,MA10&MA15^STOCH,-1.0,14.3272943497,14000.000000000002,610.0,0.0435714285714285,,,,,,,
304.0,2011-12-29,MA10&MA15^STOCH,1.0,14.2812252045,14000.000000000002,,,,,,,,,
352.0,2011-12-30,MA10&MA30^MA5&MA15,1.0,14.096950531,27500.000000000004,,,,,,,,,
353.0,2012-01-31,MA10&MA30^MA5&MA15,-1.0,15.2486629486,27500.000000000004,2246.0,0.0816727272727272,,,,,,,
156.0,2012-02-01,MA5&MA15^STOCH,1.0,16.0318279266,12000.0,,,,,,,,,
84.0,2012-02-02,MA5&MA10^STOCH,1.0,16.5846481323,18000.0,,,,,,,,,
305.0,2012-02-08,MA10&MA15^STOCH,-1.0,17.598154068,14000.000000000002,3251.0,0.2322142857142856,,,,,,,
157.0,2012-02-08,MA5&MA15^STOCH,-1.0,17.598154068,12000.0,1172.0,0.0976666666666666,,,,,,,
85.0,2012-02-08,MA5&MA10^STOCH,-1.0,17.598154068,18000.0,1099.0,0.0610555555555555,,,,,,,
86.0,2012-02-22,MA5&MA10^STOCH,1.0,18.058839798,18000.0,,,,,,,,,
87.0,2012-02-24,MA5&MA10^STOCH,-1.0,17.9667034149,18000.0,-91.0,-0.0050555555555555,,,,,,,
88.0,2012-03-14,MA5&MA10^STOCH,1.0,19.2566204071,18000.0,,,,,,,,,
306.0,2012-03-21,MA10&MA15^STOCH,1.0,18.9341411591,14000.000000000002,,,,,,,,,
158.0,2012-05-04,MA5&MA15^STOCH,1.0,17.0914020538,12000.0,,,,,,,,,
307.0,2012-06-18,MA10&MA15^STOCH,-1.0,14.3733615875,14000.000000000002,-3372.0,-0.2408571428571428,,,,,,,
89.0,2012-06-18,MA5&MA10^STOCH,-1.0,14.3733615875,18000.0,-4564.0,-0.2535555555555555,,,,,,,
159.0,2012-06-18,MA5&MA15^STOCH,-1.0,14.3733615875,12000.0,-1908.0,-0.159,,,,,,,
354.0,2012-06-22,MA10&MA30^MA5&MA15,1.0,14.2812252045,27500.000000000004,,,,,,,,,
90.0,2012-07-02,MA5&MA10^STOCH,1.0,14.8801145554,18000.0,,,,,,,,,
91.0,2012-07-06,MA5&MA10^STOCH,-1.0,15.110458374,18000.0,278.0,0.0154444444444444,,,,,,,
92.0,2012-07-19,MA5&MA10^STOCH,1.0,15.110458374,18000.0,,,,,,,,,
355.0,2012-07-24,MA10&MA30^MA5&MA15,-1.0,14.649772644,27500.000000000004,709.0,0.0257818181818181,,,,,,,
160.0,2012-08-01,MA5&MA15^STOCH,1.0,15.6632785797,12000.0,,,,,,,,,
161.0,2012-08-03,MA5&MA15^STOCH,-1.0,15.4329366684,12000.0,-176.0,-0.0146666666666666,,,,,,,
93.0,2012-08-03,MA5&MA10^STOCH,-1.0,15.4329366684,18000.0,384.0,0.0213333333333333,,,,,,,
308.0,2012-08-06,MA10&MA15^STOCH,1.0,15.9396896362,14000.000000000002,,,,,,,,,
309.0,2012-08-09,MA10&MA15^STOCH,-1.0,16.4003753662,14000.000000000002,404.0,0.0288571428571428,,,,,,,
94.0,2012-09-13,MA5&MA10^STOCH,1.0,14.6037054062,18000.0,,,,,,,,,
162.0,2012-09-18,MA5&MA15^STOCH,1.0,15.3408002853,12000.0,,,,,,,,,
310.0,2012-09-19,MA10&MA15^STOCH,1.0,15.7093477249,14000.000000000002,,,,,,,,,
356.0,2012-09-27,MA10&MA30^MA5&MA15,1.0,14.3733615875,27500.000000000004,,,,,,,,,
311.0,2012-10-19,MA10&MA15^STOCH,-1.0,14.649772644,14000.000000000002,-944.0,-0.0674285714285714,,,,,,,
163.0,2012-10-19,MA5&MA15^STOCH,-1.0,14.649772644,12000.0,-540.0,-0.045,,,,,,,
95.0,2012-10-19,MA5&MA10^STOCH,-1.0,14.649772644,18000.0,56.0,0.0031111111111111,,,,,,,
312.0,2012-10-22,MA10&MA15^STOCH,1.0,14.557636261,14000.000000000002,,,,,,,,,
357.0,2012-10-26,MA10&MA30^MA5&MA15,-1.0,13.7744722366,27500.000000000004,-1145.0,-0.0416363636363636,,,,,,,
96.0,2012-11-02,MA5&MA10^STOCH,1.0,14.8340473175,18000.0,,,,,,,,,
164.0,2012-11-05,MA5&MA15^STOCH,1.0,15.2025947571,12000.0,,,,,,,,,
358.0,2012-11-07,MA10&MA30^MA5&MA15,1.0,15.0183210373,27500.000000000004,,,,,,,,,
97.0,2012-11-08,MA5&MA10^STOCH,-1.0,15.0183210373,18000.0,223.0,0.0123888888888888,,,,,,,
313.0,2012-11-08,MA10&MA15^STOCH,-1.0,15.0183210373,14000.000000000002,443.0,0.0316428571428571,,,,,,,
165.0,2012-11-08,MA5&MA15^STOCH,-1.0,15.0183210373,12000.0,-145.0,-0.0120833333333333,,,,,,,
359.0,2012-11-15,MA10&MA30^MA5&MA15,-1.0,14.2812252045,27500.000000000004,-1349.0,-0.0490545454545454,,,,,,,
98.0,2012-11-23,MA5&MA10^STOCH,1.0,14.7419099808,18000.0,,,,,,,,,
360.0,2012-11-27,MA10&MA30^MA5&MA15,1.0,15.2947320938,27500.000000000004,,,,,,,,,
166.0,2012-11-27,MA5&MA15^STOCH,1.0,15.2947320938,12000.0,,,,,,,,,
314.0,2012-11-28,MA10&MA15^STOCH,1.0,15.1565256119,14000.000000000002,,,,,,,,,
315.0,2012-11-29,MA10&MA15^STOCH,-1.0,15.4329366684,14000.000000000002,255.0,0.0182142857142857,,,,,,,
167.0,2012-11-29,MA5&MA15^STOCH,-1.0,15.4329366684,12000.0,108.0,0.009,,,,,,,
99.0,2012-11-29,MA5&MA10^STOCH,-1.0,15.4329366684,18000.0,843.0,0.0468333333333333,,,,,,,
361.0,2012-12-21,MA10&MA30^MA5&MA15,-1.0,15.5711431503,27500.000000000004,496.0,0.0180363636363636,,,,,,,
,,,,,,,,,,,,100000.0,1928.0,192800000.0
