,Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
36,0,2010-12-10,CCI^STOCH,1,21.861782074,13500.0,,
37,0,2011-01-14,CCI^STOCH,-1,25.0447235107,13500.0,1965.0,0.1455555555555555
38,0,2011-01-26,CCI^STOCH,1,25.128484726,13500.0,,
39,0,2011-02-08,CCI^STOCH,-1,25.0447235107,13500.0,-44.0,-0.0032592592592592
40,0,2011-03-23,CCI^STOCH,1,20.5634765625,13500.0,,
41,0,2011-03-24,CCI^STOCH,-1,20.8566417694,13500.0,192.0,0.0142222222222222
42,0,2011-05-31,CCI^STOCH,1,22.4062328339,13500.0,,
43,0,2011-06-02,CCI^STOCH,-1,21.4429721832,13500.0,-580.0,-0.0429629629629629
44,0,2011-07-01,CCI^STOCH,1,19.4326953888,13500.0,,
45,0,2011-08-18,CCI^STOCH,-1,15.2027330399,13500.0,-2938.0,-0.2176296296296296
46,0,2011-08-23,CCI^STOCH,1,15.7471828461,13500.0,,
47,0,2011-10-17,CCI^STOCH,-1,15.7093477249,13500.0,-32.0,-0.0023703703703703
48,0,2011-10-27,CCI^STOCH,1,15.4790058136,13500.0,,
49,0,2011-12-28,CCI^STOCH,-1,14.3272943497,13500.0,-1004.0,-0.0743703703703703
50,0,2012-01-30,CCI^STOCH,1,14.9722518921,13500.0,,
51,0,2012-02-08,CCI^STOCH,-1,17.598154068,13500.0,2367.0,0.1753333333333333
52,0,2012-03-08,CCI^STOCH,1,19.2105522156,13500.0,,
53,0,2012-06-18,CCI^STOCH,-1,14.3733615875,13500.0,-3399.0,-0.2517777777777777
54,0,2012-07-31,CCI^STOCH,1,15.2025947571,13500.0,,
55,0,2012-08-03,CCI^STOCH,-1,15.4329366684,13500.0,204.0,0.0151111111111111
56,0,2012-09-10,CCI^STOCH,1,15.2025947571,13500.0,,
57,0,2012-10-19,CCI^STOCH,-1,14.649772644,13500.0,-490.0,-0.0362962962962963
58,0,2012-11-01,CCI^STOCH,1,14.649772644,13500.0,,
59,0,2012-11-08,CCI^STOCH,-1,15.0183210373,13500.0,339.0,0.0251111111111111
60,0,2012-11-23,CCI^STOCH,1,14.7419099808,13500.0,,
61,0,2012-11-29,CCI^STOCH,-1,15.4329366684,13500.0,632.0,0.0468148148148148
62,0,2012-12-19,CCI^STOCH,1,16.3082370758,13500.0,,
323,0,2010-09-24,MA10&MA15^MA5&MA30,1,18.0506286621,13500.0,,
324,0,2010-11-16,MA10&MA15^MA5&MA30,-1,19.4745750427,13500.0,1064.0,0.0788148148148148
325,0,2010-11-25,MA10&MA15^MA5&MA30,1,22.0293045044,13500.0,,
326,0,2011-02-11,MA10&MA15^MA5&MA30,-1,23.5370140076,13500.0,923.0,0.0683703703703703
327,0,2011-03-30,MA10&MA15^MA5&MA30,1,20.7728805542,13500.0,,
328,0,2011-05-20,MA10&MA15^MA5&MA30,-1,21.3592128754,13500.0,381.0,0.0282222222222222
329,0,2011-06-09,MA10&MA15^MA5&MA30,1,21.0241641998,13500.0,,
330,0,2011-11-10,MA10&MA15^MA5&MA30,-1,14.0048151016,13500.0,-4507.0,-0.3338518518518518
331,0,2011-12-08,MA10&MA15^MA5&MA30,1,13.7284040451,13500.0,,
332,0,2012-03-29,MA10&MA15^MA5&MA30,-1,18.3352508545,13500.0,4530.0,0.3355555555555555
333,0,2012-05-07,MA10&MA15^MA5&MA30,1,16.6767864227,13500.0,,
334,0,2012-07-27,MA10&MA15^MA5&MA30,-1,14.7419099808,13500.0,-1566.0,-0.116
335,0,2012-08-06,MA10&MA15^MA5&MA30,1,15.9396896362,13500.0,,
336,0,2012-08-24,MA10&MA15^MA5&MA30,-1,15.4790058136,13500.0,-390.0,-0.0288888888888888
337,0,2012-09-19,MA10&MA15^MA5&MA30,1,15.7093477249,13500.0,,
338,0,2012-09-26,MA10&MA15^MA5&MA30,-1,14.4654989243,13500.0,-1068.0,-0.0791111111111111
339,0,2012-10-22,MA10&MA15^MA5&MA30,1,14.557636261,13500.0,,
340,0,2012-11-16,MA10&MA15^MA5&MA30,-1,14.4654989243,13500.0,-85.0,-0.0062962962962962
341,0,2012-11-28,MA10&MA15^MA5&MA30,1,15.1565256119,13500.0,,
211,0,2010-10-21,MA5&MA15^MA10&MA15,1,19.516456604,3500.0000000000005,,
212,0,2010-11-12,MA5&MA15^MA10&MA15,-1,19.8933849335,3500.0000000000005,67.0,0.0191428571428571
213,0,2010-11-23,MA5&MA15^MA10&MA15,1,22.2805900574,3500.0000000000005,,
214,0,2010-12-08,MA5&MA15^MA10&MA15,-1,21.3592128754,3500.0000000000005,-144.0,-0.0411428571428571
215,0,2010-12-13,MA5&MA15^MA10&MA15,1,22.1130657196,3500.0000000000005,,
216,0,2011-01-17,MA5&MA15^MA10&MA15,-1,23.955821991,3500.0000000000005,291.0,0.0831428571428571
217,0,2011-01-28,MA5&MA15^MA10&MA15,1,25.5472927094,3500.0000000000005,,
218,0,2011-02-17,MA5&MA15^MA10&MA15,-1,22.783159256,3500.0000000000005,-378.0,-0.1079999999999999
219,0,2011-03-25,MA5&MA15^MA10&MA15,1,20.689119339,3500.0000000000005,,
220,0,2011-05-20,MA5&MA15^MA10&MA15,-1,21.3592128754,3500.0000000000005,113.0,0.0322857142857142
221,0,2011-06-02,MA5&MA15^MA10&MA15,1,21.4429721832,3500.0000000000005,,
222,0,2011-06-13,MA5&MA15^MA10&MA15,-1,20.2284297943,3500.0000000000005,-198.0,-0.0565714285714285
223,0,2011-07-04,MA5&MA15^MA10&MA15,1,19.1814098358,3500.0000000000005,,
224,0,2011-07-14,MA5&MA15^MA10&MA15,-1,17.5061779022,3500.0000000000005,-305.0,-0.0871428571428571
225,0,2011-08-23,MA5&MA15^MA10&MA15,1,15.7471828461,3500.0000000000005,,
226,0,2011-09-06,MA5&MA15^MA10&MA15,-1,14.1890878677,3500.0000000000005,-346.0,-0.0988571428571428
227,0,2011-09-30,MA5&MA15^MA10&MA15,1,14.3733615875,3500.0000000000005,,
228,0,2011-11-02,MA5&MA15^MA10&MA15,-1,15.2486629486,3500.0000000000005,213.0,0.0608571428571428
229,0,2011-12-26,MA5&MA15^MA10&MA15,1,13.4980611801,3500.0000000000005,,
230,0,2012-03-16,MA5&MA15^MA10&MA15,-1,18.4734554291,3500.0000000000005,1290.0,0.3685714285714285
231,0,2012-05-04,MA5&MA15^MA10&MA15,1,17.0914020538,3500.0000000000005,,
232,0,2012-05-16,MA5&MA15^MA10&MA15,-1,14.7419099808,3500.0000000000005,-481.0,-0.1374285714285714
233,0,2012-06-14,MA5&MA15^MA10&MA15,1,13.8205413818,3500.0000000000005,,
234,0,2012-07-20,MA5&MA15^MA10&MA15,-1,15.1565256119,3500.0000000000005,338.0,0.0965714285714285
235,0,2012-08-01,MA5&MA15^MA10&MA15,1,15.6632785797,3500.0000000000005,,
236,0,2012-08-23,MA5&MA15^MA10&MA15,-1,15.3868694305,3500.0000000000005,-61.0,-0.0174285714285714
237,0,2012-09-18,MA5&MA15^MA10&MA15,1,15.3408002853,3500.0000000000005,,
238,0,2012-10-02,MA5&MA15^MA10&MA15,-1,14.557636261,3500.0000000000005,-178.0,-0.0508571428571428
239,0,2012-10-18,MA5&MA15^MA10&MA15,1,14.6037054062,3500.0000000000005,,
240,0,2012-10-30,MA5&MA15^MA10&MA15,-1,14.0048151016,3500.0000000000005,-143.0,-0.0408571428571428
241,0,2012-11-05,MA5&MA15^MA10&MA15,1,15.2025947571,3500.0000000000005,,
242,0,2012-11-20,MA5&MA15^MA10&MA15,-1,14.557636261,3500.0000000000005,-148.0,-0.0422857142857142
243,0,2012-11-27,MA5&MA15^MA10&MA15,1,15.2947320938,3500.0000000000005,,
244,0,2012-12-25,MA5&MA15^MA10&MA15,-1,16.0778961182,3500.0000000000005,179.0,0.0511428571428571
245,0,2012-12-28,MA5&MA15^MA10&MA15,1,15.9857587814,3500.0000000000005,,
