,Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
54,227,2011-09-30,MA5&MA15^MA10&MA15,1,14.3733615875,11000.0,,
55,189,2011-10-05,MA5&MA15^MA5&MA15,-1,13.5901975632,10500.0,-572.0,-0.0544761904761904
56,190,2011-10-12,MA5&MA15^MA5&MA15,1,14.4194307327,10500.0,,
57,344,2011-10-14,MA10&MA30^STOCH,1,15.3868694305,22500.0,,
58,345,2011-10-17,MA10&MA30^STOCH,-1,15.7093477249,22500.0,471.0,0.0209333333333333
59,82,2011-10-17,MA5&MA10^STOCH,-1,15.7093477249,20000.0,1858.0,0.0929
60,191,2011-10-31,MA5&MA15^MA5&MA15,-1,15.2947320938,10500.0,637.0,0.0606666666666666
61,83,2011-11-02,MA5&MA10^STOCH,1,15.2486629486,20000.0,,
62,228,2011-11-02,MA5&MA15^MA10&MA15,-1,15.2486629486,11000.0,669.0,0.0608181818181818
63,229,2011-12-26,MA5&MA15^MA10&MA15,1,13.4980611801,11000.0,,
64,192,2011-12-26,MA5&MA15^MA5&MA15,1,13.4980611801,10500.0,,
65,84,2011-12-28,MA5&MA10^STOCH,-1,14.3272943497,20000.0,-1208.0,-0.0604
66,346,2011-12-30,MA10&MA30^STOCH,1,14.096950531,22500.0,,
67,193,2012-01-31,MA5&MA15^MA5&MA15,-1,15.2486629486,10500.0,1361.0,0.1296190476190476
68,194,2012-02-01,MA5&MA15^MA5&MA15,1,16.0318279266,10500.0,,
69,85,2012-02-02,MA5&MA10^STOCH,1,16.5846481323,20000.0,,
70,86,2012-02-08,MA5&MA10^STOCH,-1,17.598154068,20000.0,1222.0,0.0611
71,347,2012-02-08,MA10&MA30^STOCH,-1,17.598154068,22500.0,5588.0,0.2483555555555555
72,87,2012-02-22,MA5&MA10^STOCH,1,18.058839798,20000.0,,
73,88,2012-02-24,MA5&MA10^STOCH,-1,17.9667034149,20000.0,-102.0,-0.0051
74,89,2012-03-14,MA5&MA10^STOCH,1,19.2566204071,20000.0,,
75,230,2012-03-16,MA5&MA15^MA10&MA15,-1,18.4734554291,11000.0,4054.0,0.3685454545454545
76,195,2012-03-20,MA5&MA15^MA5&MA15,-1,18.381319046,10500.0,1538.0,0.1464761904761904
77,196,2012-05-04,MA5&MA15^MA5&MA15,1,17.0914020538,10500.0,,
78,231,2012-05-04,MA5&MA15^MA10&MA15,1,17.0914020538,11000.0,,
79,197,2012-05-15,MA5&MA15^MA5&MA15,-1,14.9261837006,10500.0,-1330.0,-0.1266666666666666
80,232,2012-05-16,MA5&MA15^MA10&MA15,-1,14.7419099808,11000.0,-1512.0,-0.1374545454545454
81,198,2012-06-14,MA5&MA15^MA5&MA15,1,13.8205413818,10500.0,,
82,233,2012-06-14,MA5&MA15^MA10&MA15,1,13.8205413818,11000.0,,
83,90,2012-06-18,MA5&MA10^STOCH,-1,14.3733615875,20000.0,-5071.0,-0.25355
84,348,2012-06-22,MA10&MA30^STOCH,1,14.2812252045,22500.0,,
85,91,2012-07-02,MA5&MA10^STOCH,1,14.8801145554,20000.0,,
86,92,2012-07-06,MA5&MA10^STOCH,-1,15.110458374,20000.0,309.0,0.01545
87,349,2012-07-06,MA10&MA30^STOCH,-1,15.110458374,22500.0,1306.0,0.0580444444444444
88,93,2012-07-19,MA5&MA10^STOCH,1,15.110458374,20000.0,,
89,234,2012-07-20,MA5&MA15^MA10&MA15,-1,15.1565256119,11000.0,1063.0,0.0966363636363636
90,199,2012-07-24,MA5&MA15^MA5&MA15,-1,14.649772644,10500.0,629.0,0.0599047619047619
91,235,2012-08-01,MA5&MA15^MA10&MA15,1,15.6632785797,11000.0,,
92,200,2012-08-01,MA5&MA15^MA5&MA15,1,15.6632785797,10500.0,,
93,94,2012-08-03,MA5&MA10^STOCH,-1,15.4329366684,20000.0,426.0,0.0213
94,201,2012-08-21,MA5&MA15^MA5&MA15,-1,15.4790058136,10500.0,-123.0,-0.0117142857142857
95,236,2012-08-23,MA5&MA15^MA10&MA15,-1,15.3868694305,11000.0,-194.0,-0.0176363636363636
96,95,2012-09-13,MA5&MA10^STOCH,1,14.6037054062,20000.0,,
97,202,2012-09-18,MA5&MA15^MA5&MA15,1,15.3408002853,10500.0,,
98,237,2012-09-18,MA5&MA15^MA10&MA15,1,15.3408002853,11000.0,,
99,203,2012-09-27,MA5&MA15^MA5&MA15,-1,14.3733615875,10500.0,-662.0,-0.063047619047619
100,350,2012-09-27,MA10&MA30^STOCH,1,14.3733615875,22500.0,,
101,238,2012-10-02,MA5&MA15^MA10&MA15,-1,14.557636261,11000.0,-561.0,-0.051
102,239,2012-10-18,MA5&MA15^MA10&MA15,1,14.6037054062,11000.0,,
103,204,2012-10-18,MA5&MA15^MA5&MA15,1,14.6037054062,10500.0,,
104,351,2012-10-19,MA10&MA30^STOCH,-1,14.649772644,22500.0,432.0,0.0192
105,96,2012-10-19,MA5&MA10^STOCH,-1,14.649772644,20000.0,63.0,0.00315
106,205,2012-10-26,MA5&MA15^MA5&MA15,-1,13.7744722366,10500.0,-596.0,-0.0567619047619047
107,240,2012-10-30,MA5&MA15^MA10&MA15,-1,14.0048151016,11000.0,-451.0,-0.041
108,97,2012-11-02,MA5&MA10^STOCH,1,14.8340473175,20000.0,,
109,206,2012-11-05,MA5&MA15^MA5&MA15,1,15.2025947571,10500.0,,
110,241,2012-11-05,MA5&MA15^MA10&MA15,1,15.2025947571,11000.0,,
111,352,2012-11-07,MA10&MA30^STOCH,1,15.0183210373,22500.0,,
112,98,2012-11-08,MA5&MA10^STOCH,-1,15.0183210373,20000.0,248.0,0.0124
113,353,2012-11-08,MA10&MA30^STOCH,-1,15.0183210373,22500.0,0.0,0.0
114,207,2012-11-15,MA5&MA15^MA5&MA15,-1,14.2812252045,10500.0,-636.0,-0.0605714285714285
115,242,2012-11-20,MA5&MA15^MA10&MA15,-1,14.557636261,11000.0,-466.0,-0.0423636363636363
116,99,2012-11-23,MA5&MA10^STOCH,1,14.7419099808,20000.0,,
117,208,2012-11-27,MA5&MA15^MA5&MA15,1,15.2947320938,10500.0,,
118,354,2012-11-27,MA10&MA30^STOCH,1,15.2947320938,22500.0,,
119,243,2012-11-27,MA5&MA15^MA10&MA15,1,15.2947320938,11000.0,,
120,100,2012-11-29,MA5&MA10^STOCH,-1,15.4329366684,20000.0,937.0,0.04685
121,355,2012-11-29,MA10&MA30^STOCH,-1,15.4329366684,22500.0,203.0,0.0090222222222222
122,209,2012-12-21,MA5&MA15^MA5&MA15,-1,15.5711431503,10500.0,189.0,0.018
123,244,2012-12-25,MA5&MA15^MA10&MA15,-1,16.0778961182,11000.0,563.0,0.0511818181818181
124,245,2012-12-28,MA5&MA15^MA10&MA15,1,15.9857587814,11000.0,,
125,101,2012-12-28,MA5&MA10^STOCH,1,15.9857587814,20000.0,,
126,210,2012-12-28,MA5&MA15^MA5&MA15,1,15.9857587814,10500.0,,
