,Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
55,82,2011-10-17,MA5&MA10^STOCH,-1,15.7093477249,20000.0,1858.0,0.0929
56,228,2011-11-02,MA5&MA15^MA10&MA15,-1,15.2486629486,11000.0,669.0,0.0608181818181818
57,83,2011-11-02,MA5&MA10^STOCH,1,15.2486629486,20000.0,,
58,251,2011-11-14,MA5&MA15^MA10&MA30,-1,14.4654989243,22500.0,-7321.0,-0.3253777777777777
59,157,2011-12-26,MA5&MA15^STOCH,1,13.4980611801,10500.0,,
60,229,2011-12-26,MA5&MA15^MA10&MA15,1,13.4980611801,11000.0,,
61,252,2011-12-26,MA5&MA15^MA10&MA30,1,13.4980611801,22500.0,,
62,158,2011-12-28,MA5&MA15^STOCH,-1,14.3272943497,10500.0,645.0,0.0614285714285714
63,84,2011-12-28,MA5&MA10^STOCH,-1,14.3272943497,20000.0,-1208.0,-0.0604
64,159,2012-02-01,MA5&MA15^STOCH,1,16.0318279266,10500.0,,
65,85,2012-02-02,MA5&MA10^STOCH,1,16.5846481323,20000.0,,
66,160,2012-02-08,MA5&MA15^STOCH,-1,17.598154068,10500.0,1025.0,0.0976190476190476
67,86,2012-02-08,MA5&MA10^STOCH,-1,17.598154068,20000.0,1222.0,0.0611
68,87,2012-02-22,MA5&MA10^STOCH,1,18.058839798,20000.0,,
69,88,2012-02-24,MA5&MA10^STOCH,-1,17.9667034149,20000.0,-102.0,-0.0051
70,89,2012-03-14,MA5&MA10^STOCH,1,19.2566204071,20000.0,,
71,230,2012-03-16,MA5&MA15^MA10&MA15,-1,18.4734554291,11000.0,4054.0,0.3685454545454545
72,253,2012-04-02,MA5&MA15^MA10&MA30,-1,18.058839798,22500.0,7602.0,0.3378666666666666
73,161,2012-05-04,MA5&MA15^STOCH,1,17.0914020538,10500.0,,
74,254,2012-05-04,MA5&MA15^MA10&MA30,1,17.0914020538,22500.0,,
75,231,2012-05-04,MA5&MA15^MA10&MA15,1,17.0914020538,11000.0,,
76,232,2012-05-16,MA5&MA15^MA10&MA15,-1,14.7419099808,11000.0,-1512.0,-0.1374545454545454
77,233,2012-06-14,MA5&MA15^MA10&MA15,1,13.8205413818,11000.0,,
78,90,2012-06-18,MA5&MA10^STOCH,-1,14.3733615875,20000.0,-5071.0,-0.25355
79,162,2012-06-18,MA5&MA15^STOCH,-1,14.3733615875,10500.0,-1669.0,-0.1589523809523809
80,91,2012-07-02,MA5&MA10^STOCH,1,14.8801145554,20000.0,,
81,92,2012-07-06,MA5&MA10^STOCH,-1,15.110458374,20000.0,309.0,0.01545
82,93,2012-07-19,MA5&MA10^STOCH,1,15.110458374,20000.0,,
83,234,2012-07-20,MA5&MA15^MA10&MA15,-1,15.1565256119,11000.0,1063.0,0.0966363636363636
84,163,2012-08-01,MA5&MA15^STOCH,1,15.6632785797,10500.0,,
85,235,2012-08-01,MA5&MA15^MA10&MA15,1,15.6632785797,11000.0,,
86,94,2012-08-03,MA5&MA10^STOCH,-1,15.4329366684,20000.0,426.0,0.0213
87,164,2012-08-03,MA5&MA15^STOCH,-1,15.4329366684,10500.0,-154.0,-0.0146666666666666
88,236,2012-08-23,MA5&MA15^MA10&MA15,-1,15.3868694305,11000.0,-194.0,-0.0176363636363636
89,255,2012-08-29,MA5&MA15^MA10&MA30,-1,15.110458374,22500.0,-2607.0,-0.1158666666666666
90,95,2012-09-13,MA5&MA10^STOCH,1,14.6037054062,20000.0,,
91,237,2012-09-18,MA5&MA15^MA10&MA15,1,15.3408002853,11000.0,,
92,256,2012-09-18,MA5&MA15^MA10&MA30,1,15.3408002853,22500.0,,
93,165,2012-09-18,MA5&MA15^STOCH,1,15.3408002853,10500.0,,
94,257,2012-10-01,MA5&MA15^MA10&MA30,-1,14.4194307327,22500.0,-1351.0,-0.0600444444444444
95,238,2012-10-02,MA5&MA15^MA10&MA15,-1,14.557636261,11000.0,-561.0,-0.051
96,258,2012-10-18,MA5&MA15^MA10&MA30,1,14.6037054062,22500.0,,
97,239,2012-10-18,MA5&MA15^MA10&MA15,1,14.6037054062,11000.0,,
98,166,2012-10-19,MA5&MA15^STOCH,-1,14.649772644,10500.0,-472.0,-0.0449523809523809
99,96,2012-10-19,MA5&MA10^STOCH,-1,14.649772644,20000.0,63.0,0.00315
100,240,2012-10-30,MA5&MA15^MA10&MA15,-1,14.0048151016,11000.0,-451.0,-0.041
101,97,2012-11-02,MA5&MA10^STOCH,1,14.8340473175,20000.0,,
102,167,2012-11-05,MA5&MA15^STOCH,1,15.2025947571,10500.0,,
103,241,2012-11-05,MA5&MA15^MA10&MA15,1,15.2025947571,11000.0,,
104,168,2012-11-08,MA5&MA15^STOCH,-1,15.0183210373,10500.0,-127.0,-0.012095238095238
105,98,2012-11-08,MA5&MA10^STOCH,-1,15.0183210373,20000.0,248.0,0.0124
106,242,2012-11-20,MA5&MA15^MA10&MA15,-1,14.557636261,11000.0,-466.0,-0.0423636363636363
107,259,2012-11-22,MA5&MA15^MA10&MA30,-1,14.2812252045,22500.0,-496.0,-0.0220444444444444
108,99,2012-11-23,MA5&MA10^STOCH,1,14.7419099808,20000.0,,
109,243,2012-11-27,MA5&MA15^MA10&MA15,1,15.2947320938,11000.0,,
110,260,2012-11-27,MA5&MA15^MA10&MA30,1,15.2947320938,22500.0,,
111,169,2012-11-27,MA5&MA15^STOCH,1,15.2947320938,10500.0,,
112,100,2012-11-29,MA5&MA10^STOCH,-1,15.4329366684,20000.0,937.0,0.04685
113,170,2012-11-29,MA5&MA15^STOCH,-1,15.4329366684,10500.0,94.0,0.0089523809523809
114,244,2012-12-25,MA5&MA15^MA10&MA15,-1,16.0778961182,11000.0,563.0,0.0511818181818181
115,101,2012-12-28,MA5&MA10^STOCH,1,15.9857587814,20000.0,,
116,245,2012-12-28,MA5&MA15^MA10&MA15,1,15.9857587814,11000.0,,
117,171,2012-12-28,MA5&MA15^STOCH,1,15.9857587814,10500.0,,
