,Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
346,0,2011-12-30,MA10&MA30^STOCH,1,14.096950531,55000.00000000001,,
347,0,2012-02-08,MA10&MA30^STOCH,-1,17.598154068,55000.00000000001,13660.0,0.2483636363636363
348,0,2012-06-22,MA10&MA30^STOCH,1,14.2812252045,55000.00000000001,,
349,0,2012-07-06,MA10&MA30^STOCH,-1,15.110458374,55000.00000000001,3193.0,0.0580545454545454
350,0,2012-09-27,MA10&MA30^STOCH,1,14.3733615875,55000.00000000001,,
351,0,2012-10-19,MA10&MA30^STOCH,-1,14.649772644,55000.00000000001,1057.0,0.0192181818181818
352,0,2012-11-07,MA10&MA30^STOCH,1,15.0183210373,55000.00000000001,,
353,0,2012-11-08,MA10&MA30^STOCH,-1,15.0183210373,55000.00000000001,0.0,0.0
354,0,2012-11-27,MA10&MA30^STOCH,1,15.2947320938,55000.00000000001,,
355,0,2012-11-29,MA10&MA30^STOCH,-1,15.4329366684,55000.00000000001,496.0,0.0090181818181818
172,0,2010-10-21,MA5&MA15^MA5&MA15,1,19.516456604,55000.00000000001,,
173,0,2010-11-11,MA5&MA15^MA5&MA15,-1,20.2703113556,55000.00000000001,2124.0,0.0386181818181818
174,0,2010-11-23,MA5&MA15^MA5&MA15,1,22.2805900574,55000.00000000001,,
175,0,2010-12-09,MA5&MA15^MA5&MA15,-1,21.6523761749,55000.00000000001,-1550.0,-0.0281818181818181
176,0,2010-12-13,MA5&MA15^MA5&MA15,1,22.1130657196,55000.00000000001,,
177,0,2011-01-18,MA5&MA15^MA5&MA15,-1,24.7515563965,55000.00000000001,6562.0,0.1193090909090908
178,0,2011-01-28,MA5&MA15^MA5&MA15,1,25.5472927094,55000.00000000001,,
179,0,2011-02-14,MA5&MA15^MA5&MA15,-1,24.7934379578,55000.00000000001,-1622.0,-0.029490909090909
180,0,2011-03-25,MA5&MA15^MA5&MA15,1,20.689119339,55000.00000000001,,
181,0,2011-05-16,MA5&MA15^MA5&MA15,-1,22.2805900574,55000.00000000001,4230.0,0.0769090909090909
182,0,2011-06-02,MA5&MA15^MA5&MA15,1,21.4429721832,55000.00000000001,,
183,0,2011-06-07,MA5&MA15^MA5&MA15,-1,21.1498088837,55000.00000000001,-751.0,-0.0136545454545454
184,0,2011-07-04,MA5&MA15^MA5&MA15,1,19.1814098358,55000.00000000001,,
185,0,2011-07-07,MA5&MA15^MA5&MA15,-1,18.8044834137,55000.00000000001,-1080.0,-0.0196363636363636
186,0,2011-08-23,MA5&MA15^MA5&MA15,1,15.7471828461,55000.00000000001,,
187,0,2011-09-05,MA5&MA15^MA5&MA15,-1,14.649772644,55000.00000000001,-3832.0,-0.0696727272727272
188,0,2011-09-30,MA5&MA15^MA5&MA15,1,14.3733615875,55000.00000000001,,
189,0,2011-10-05,MA5&MA15^MA5&MA15,-1,13.5901975632,55000.00000000001,-2996.0,-0.0544727272727272
190,0,2011-10-12,MA5&MA15^MA5&MA15,1,14.4194307327,55000.00000000001,,
191,0,2011-10-31,MA5&MA15^MA5&MA15,-1,15.2947320938,55000.00000000001,3338.0,0.060690909090909
192,0,2011-12-26,MA5&MA15^MA5&MA15,1,13.4980611801,55000.00000000001,,
193,0,2012-01-31,MA5&MA15^MA5&MA15,-1,15.2486629486,55000.00000000001,7133.0,0.129690909090909
194,0,2012-02-01,MA5&MA15^MA5&MA15,1,16.0318279266,55000.00000000001,,
195,0,2012-03-20,MA5&MA15^MA5&MA15,-1,18.381319046,55000.00000000001,8060.0,0.1465454545454545
196,0,2012-05-04,MA5&MA15^MA5&MA15,1,17.0914020538,55000.00000000001,,
197,0,2012-05-15,MA5&MA15^MA5&MA15,-1,14.9261837006,55000.00000000001,-6967.0,-0.1266727272727272
198,0,2012-06-14,MA5&MA15^MA5&MA15,1,13.8205413818,55000.00000000001,,
199,0,2012-07-24,MA5&MA15^MA5&MA15,-1,14.649772644,55000.00000000001,3299.0,0.0599818181818181
200,0,2012-08-01,MA5&MA15^MA5&MA15,1,15.6632785797,55000.00000000001,,
201,0,2012-08-21,MA5&MA15^MA5&MA15,-1,15.4790058136,55000.00000000001,-647.0,-0.0117636363636363
202,0,2012-09-18,MA5&MA15^MA5&MA15,1,15.3408002853,55000.00000000001,,
203,0,2012-09-27,MA5&MA15^MA5&MA15,-1,14.3733615875,55000.00000000001,-3468.0,-0.0630545454545454
204,0,2012-10-18,MA5&MA15^MA5&MA15,1,14.6037054062,55000.00000000001,,
205,0,2012-10-26,MA5&MA15^MA5&MA15,-1,13.7744722366,55000.00000000001,-3123.0,-0.0567818181818181
206,0,2012-11-05,MA5&MA15^MA5&MA15,1,15.2025947571,55000.00000000001,,
207,0,2012-11-15,MA5&MA15^MA5&MA15,-1,14.2812252045,55000.00000000001,-3333.0,-0.0605999999999999
208,0,2012-11-27,MA5&MA15^MA5&MA15,1,15.2947320938,55000.00000000001,,
209,0,2012-12-21,MA5&MA15^MA5&MA15,-1,15.5711431503,55000.00000000001,993.0,0.0180545454545454
210,0,2012-12-28,MA5&MA15^MA5&MA15,1,15.9857587814,55000.00000000001,,
382,0,2010-12-03,MA15&MA30^MA5&MA15,1,21.3592128754,13500.0,,
383,0,2010-12-09,MA15&MA30^MA5&MA15,-1,21.6523761749,13500.0,185.0,0.0137037037037037
384,0,2011-04-14,MA15&MA30^MA5&MA15,1,21.6942577362,13500.0,,
385,0,2011-05-16,MA15&MA30^MA5&MA15,-1,22.2805900574,13500.0,364.0,0.0269629629629629
386,0,2011-10-17,MA15&MA30^MA5&MA15,1,15.7093477249,13500.0,,
387,0,2011-10-31,MA15&MA30^MA5&MA15,-1,15.2947320938,13500.0,-356.0,-0.0263703703703703
388,0,2012-01-02,MA15&MA30^MA5&MA15,1,13.9587459564,13500.0,,
389,0,2012-01-31,MA15&MA30^MA5&MA15,-1,15.2486629486,13500.0,1247.0,0.0923703703703703
390,0,2012-06-27,MA15&MA30^MA5&MA15,1,14.3733615875,13500.0,,
391,0,2012-07-24,MA15&MA30^MA5&MA15,-1,14.649772644,13500.0,259.0,0.0191851851851851
392,0,2012-11-06,MA15&MA30^MA5&MA15,1,15.0183210373,13500.0,,
393,0,2012-11-15,MA15&MA30^MA5&MA15,-1,14.2812252045,13500.0,-662.0,-0.049037037037037
