,Unnamed: 0,Date,Trading_Strategy,Transaction_Type,Stock_price,Transaction_amount,Return_money,Rate_of_Return
39,113,2011-05-16,MA5&MA10^MA5&MA15,-1,22.2805900574,22500.0,-167.0,-0.0074222222222222
40,181,2011-05-16,MA5&MA15^MA5&MA15,-1,22.2805900574,10500.0,807.0,0.0768571428571428
41,220,2011-05-20,MA5&MA15^MA10&MA15,-1,21.3592128754,11000.0,356.0,0.0323636363636363
42,114,2011-06-01,MA5&MA10^MA5&MA15,1,22.0711860657,22500.0,,
43,221,2011-06-02,MA5&MA15^MA10&MA15,1,21.4429721832,11000.0,,
44,182,2011-06-02,MA5&MA15^MA5&MA15,1,21.4429721832,10500.0,,
45,115,2011-06-07,MA5&MA10^MA5&MA15,-1,21.1498088837,22500.0,-939.0,-0.0417333333333333
46,183,2011-06-07,MA5&MA15^MA5&MA15,-1,21.1498088837,10500.0,-143.0,-0.0136190476190476
47,222,2011-06-13,MA5&MA15^MA10&MA15,-1,20.2284297943,11000.0,-623.0,-0.0566363636363636
48,116,2011-06-30,MA5&MA10^MA5&MA15,1,19.3489322662,22500.0,,
49,10,2011-06-30,MACD^STOCH,1,19.3489322662,20000.0,,
50,223,2011-07-04,MA5&MA15^MA10&MA15,1,19.1814098358,11000.0,,
51,184,2011-07-04,MA5&MA15^MA5&MA15,1,19.1814098358,10500.0,,
52,117,2011-07-07,MA5&MA10^MA5&MA15,-1,18.8044834137,22500.0,-633.0,-0.0281333333333333
53,185,2011-07-07,MA5&MA15^MA5&MA15,-1,18.8044834137,10500.0,-206.0,-0.0196190476190476
54,224,2011-07-14,MA5&MA15^MA10&MA15,-1,17.5061779022,11000.0,-960.0,-0.0872727272727272
55,118,2011-08-17,MA5&MA10^MA5&MA15,1,15.5796604156,22500.0,,
56,11,2011-08-18,MACD^STOCH,-1,15.2027330399,20000.0,-4285.0,-0.21425
57,225,2011-08-23,MA5&MA15^MA10&MA15,1,15.7471828461,11000.0,,
58,186,2011-08-23,MA5&MA15^MA5&MA15,1,15.7471828461,10500.0,,
59,187,2011-09-05,MA5&MA15^MA5&MA15,-1,14.649772644,10500.0,-731.0,-0.0696190476190476
60,119,2011-09-05,MA5&MA10^MA5&MA15,-1,14.649772644,22500.0,-1342.0,-0.0596444444444444
61,226,2011-09-06,MA5&MA15^MA10&MA15,-1,14.1890878677,11000.0,-1088.0,-0.0989090909090909
62,12,2011-09-09,MACD^STOCH,1,14.6037054062,20000.0,,
63,120,2011-09-30,MA5&MA10^MA5&MA15,1,14.3733615875,22500.0,,
64,188,2011-09-30,MA5&MA15^MA5&MA15,1,14.3733615875,10500.0,,
65,227,2011-09-30,MA5&MA15^MA10&MA15,1,14.3733615875,11000.0,,
66,121,2011-10-05,MA5&MA10^MA5&MA15,-1,13.5901975632,22500.0,-1225.0,-0.0544444444444444
67,189,2011-10-05,MA5&MA15^MA5&MA15,-1,13.5901975632,10500.0,-572.0,-0.0544761904761904
68,190,2011-10-12,MA5&MA15^MA5&MA15,1,14.4194307327,10500.0,,
69,122,2011-10-13,MA5&MA10^MA5&MA15,1,15.3868694305,22500.0,,
70,13,2011-10-17,MACD^STOCH,-1,15.7093477249,20000.0,1514.0,0.0757
71,123,2011-10-31,MA5&MA10^MA5&MA15,-1,15.2947320938,22500.0,-134.0,-0.0059555555555555
72,191,2011-10-31,MA5&MA15^MA5&MA15,-1,15.2947320938,10500.0,637.0,0.0606666666666666
73,124,2011-11-02,MA5&MA10^MA5&MA15,1,15.2486629486,22500.0,,
74,228,2011-11-02,MA5&MA15^MA10&MA15,-1,15.2486629486,11000.0,669.0,0.0608181818181818
75,14,2011-12-05,MACD^STOCH,1,13.6362667084,20000.0,,
76,192,2011-12-26,MA5&MA15^MA5&MA15,1,13.4980611801,10500.0,,
77,229,2011-12-26,MA5&MA15^MA10&MA15,1,13.4980611801,11000.0,,
78,15,2011-12-28,MACD^STOCH,-1,14.3272943497,20000.0,1013.0,0.05065
79,16,2011-12-30,MACD^STOCH,1,14.096950531,20000.0,,
80,125,2012-01-31,MA5&MA10^MA5&MA15,-1,15.2486629486,22500.0,0.0,0.0
81,193,2012-01-31,MA5&MA15^MA5&MA15,-1,15.2486629486,10500.0,1361.0,0.1296190476190476
82,194,2012-02-01,MA5&MA15^MA5&MA15,1,16.0318279266,10500.0,,
83,126,2012-02-02,MA5&MA10^MA5&MA15,1,16.5846481323,22500.0,,
84,17,2012-02-08,MACD^STOCH,-1,17.598154068,20000.0,4967.0,0.24835
85,18,2012-02-29,MACD^STOCH,1,18.9802093506,20000.0,,
86,19,2012-03-02,MACD^STOCH,-1,19.3487567902,20000.0,388.0,0.0194
87,230,2012-03-16,MA5&MA15^MA10&MA15,-1,18.4734554291,11000.0,4054.0,0.3685454545454545
88,127,2012-03-20,MA5&MA10^MA5&MA15,-1,18.381319046,22500.0,2437.0,0.1083111111111111
89,195,2012-03-20,MA5&MA15^MA5&MA15,-1,18.381319046,10500.0,1538.0,0.1464761904761904
90,128,2012-04-27,MA5&MA10^MA5&MA15,1,15.8475532532,22500.0,,
91,20,2012-05-02,MACD^STOCH,1,16.3543071747,20000.0,,
92,231,2012-05-04,MA5&MA15^MA10&MA15,1,17.0914020538,11000.0,,
93,196,2012-05-04,MA5&MA15^MA5&MA15,1,17.0914020538,10500.0,,
94,197,2012-05-15,MA5&MA15^MA5&MA15,-1,14.9261837006,10500.0,-1330.0,-0.1266666666666666
95,129,2012-05-15,MA5&MA10^MA5&MA15,-1,14.9261837006,22500.0,-1308.0,-0.0581333333333333
96,232,2012-05-16,MA5&MA15^MA10&MA15,-1,14.7419099808,11000.0,-1512.0,-0.1374545454545454
97,130,2012-06-12,MA5&MA10^MA5&MA15,1,13.5901975632,22500.0,,
98,198,2012-06-14,MA5&MA15^MA5&MA15,1,13.8205413818,10500.0,,
99,233,2012-06-14,MA5&MA15^MA10&MA15,1,13.8205413818,11000.0,,
100,21,2012-06-18,MACD^STOCH,-1,14.3733615875,20000.0,-2422.0,-0.1211
101,22,2012-07-02,MACD^STOCH,1,14.8801145554,20000.0,,
102,23,2012-07-06,MACD^STOCH,-1,15.110458374,20000.0,309.0,0.01545
103,234,2012-07-20,MA5&MA15^MA10&MA15,-1,15.1565256119,11000.0,1063.0,0.0966363636363636
104,131,2012-07-24,MA5&MA10^MA5&MA15,-1,14.649772644,22500.0,1754.0,0.0779555555555555
105,199,2012-07-24,MA5&MA15^MA5&MA15,-1,14.649772644,10500.0,629.0,0.0599047619047619
106,24,2012-08-01,MACD^STOCH,1,15.6632785797,20000.0,,
107,132,2012-08-01,MA5&MA10^MA5&MA15,1,15.6632785797,22500.0,,
108,200,2012-08-01,MA5&MA15^MA5&MA15,1,15.6632785797,10500.0,,
109,235,2012-08-01,MA5&MA15^MA10&MA15,1,15.6632785797,11000.0,,
110,25,2012-08-03,MACD^STOCH,-1,15.4329366684,20000.0,-294.0,-0.0147
111,133,2012-08-21,MA5&MA10^MA5&MA15,-1,15.4790058136,22500.0,-264.0,-0.0117333333333333
112,201,2012-08-21,MA5&MA15^MA5&MA15,-1,15.4790058136,10500.0,-123.0,-0.0117142857142857
113,236,2012-08-23,MA5&MA15^MA10&MA15,-1,15.3868694305,11000.0,-194.0,-0.0176363636363636
114,134,2012-09-13,MA5&MA10^MA5&MA15,1,14.6037054062,22500.0,,
115,26,2012-09-17,MACD^STOCH,1,15.4790058136,20000.0,,
116,237,2012-09-18,MA5&MA15^MA10&MA15,1,15.3408002853,11000.0,,
117,202,2012-09-18,MA5&MA15^MA5&MA15,1,15.3408002853,10500.0,,
118,203,2012-09-27,MA5&MA15^MA5&MA15,-1,14.3733615875,10500.0,-662.0,-0.063047619047619
119,135,2012-09-27,MA5&MA10^MA5&MA15,-1,14.3733615875,22500.0,-354.0,-0.0157333333333333
120,238,2012-10-02,MA5&MA15^MA10&MA15,-1,14.557636261,11000.0,-561.0,-0.051
121,136,2012-10-17,MA5&MA10^MA5&MA15,1,14.4194307327,22500.0,,
122,204,2012-10-18,MA5&MA15^MA5&MA15,1,14.6037054062,10500.0,,
123,239,2012-10-18,MA5&MA15^MA10&MA15,1,14.6037054062,11000.0,,
124,27,2012-10-19,MACD^STOCH,-1,14.649772644,20000.0,-1071.0,-0.05355
125,205,2012-10-26,MA5&MA15^MA5&MA15,-1,13.7744722366,10500.0,-596.0,-0.0567619047619047
126,137,2012-10-26,MA5&MA10^MA5&MA15,-1,13.7744722366,22500.0,-1006.0,-0.0447111111111111
127,240,2012-10-30,MA5&MA15^MA10&MA15,-1,14.0048151016,11000.0,-451.0,-0.041
128,28,2012-11-01,MACD^STOCH,1,14.649772644,20000.0,,
129,138,2012-11-02,MA5&MA10^MA5&MA15,1,14.8340473175,22500.0,,
130,206,2012-11-05,MA5&MA15^MA5&MA15,1,15.2025947571,10500.0,,
131,241,2012-11-05,MA5&MA15^MA10&MA15,1,15.2025947571,11000.0,,
132,29,2012-11-08,MACD^STOCH,-1,15.0183210373,20000.0,503.0,0.02515
133,139,2012-11-15,MA5&MA10^MA5&MA15,-1,14.2812252045,22500.0,-838.0,-0.0372444444444444
134,207,2012-11-15,MA5&MA15^MA5&MA15,-1,14.2812252045,10500.0,-636.0,-0.0605714285714285
135,242,2012-11-20,MA5&MA15^MA10&MA15,-1,14.557636261,11000.0,-466.0,-0.0423636363636363
136,140,2012-11-23,MA5&MA10^MA5&MA15,1,14.7419099808,22500.0,,
137,30,2012-11-26,MACD^STOCH,1,15.5250740051,20000.0,,
138,208,2012-11-27,MA5&MA15^MA5&MA15,1,15.2947320938,10500.0,,
139,243,2012-11-27,MA5&MA15^MA10&MA15,1,15.2947320938,11000.0,,
140,31,2012-11-29,MACD^STOCH,-1,15.4329366684,20000.0,-118.0,-0.0059
141,209,2012-12-21,MA5&MA15^MA5&MA15,-1,15.5711431503,10500.0,189.0,0.018
142,141,2012-12-21,MA5&MA10^MA5&MA15,-1,15.5711431503,22500.0,1265.0,0.0562222222222222
143,244,2012-12-25,MA5&MA15^MA10&MA15,-1,16.0778961182,11000.0,563.0,0.0511818181818181
144,245,2012-12-28,MA5&MA15^MA10&MA15,1,15.9857587814,11000.0,,
145,142,2012-12-28,MA5&MA10^MA5&MA15,1,15.9857587814,22500.0,,
146,210,2012-12-28,MA5&MA15^MA5&MA15,1,15.9857587814,10500.0,,
